FECHA (YYMMDD);HORA (HHMM);;
160930;1200;15,3;
160930;1300;13,9;
160930;1400;14,1;
160930;1500;15;
160930;1600;14,9;
160930;1700;15,1;
160930;1800;14,3;
160930;1900;13,2;
160930;2000;12,2;
160930;2100;11,9;
160930;2200;11,8;
160930;2300;11,6;
161001;0000;11,3;
161001;0100;10,5;
161001;0200;9,60001;
161001;0300;8,2;
161001;0400;7,7;
161001;0500;8,10001;
161001;0600;7,5;
161001;0700;7,1;
161001;0800;7,3;
161001;0900;7,9;
161001;1000;9,8;
161001;1100;12;
161001;1200;13,4;
161001;1300;14,1;
161001;1400;14,3;
161001;1500;14,5;
161001;1600;14,1;
161001;1700;14,2;
161001;1800;13,5;
161001;1900;12,2;
161001;2000;11,2;
161001;2100;9,89999;
161001;2200;9,2;
161001;2300;8,60001;
161002;0000;8,60001;
161002;0100;7,8;
161002;0200;6,9;
161002;0300;6;
161002;0400;5,4;
161002;0500;4,8;
161002;0600;4,4;
161002;0700;3,9;
161002;0800;4,6;
161002;0900;6,6;
161002;1000;9,60001;
161002;1100;11,9;
161002;1200;14,7;
161002;1300;17,1;
161002;1400;18,5;
161002;1500;19,9;
161002;1600;20,6;
161002;1700;20,8;
161002;1800;20;
161002;1900;18,1;
161002;2000;15,4;
161002;2100;13,3;
161002;2200;12,3;
161002;2300;11,5;
161003;0000;10,6;
161003;0100;10,1;
161003;0200;9,7;
161003;0300;9,2;
161003;0400;8,60001;
161003;0500;8,39999;
161003;0600;7,6;
161003;0700;6,8;
161003;0800;7,1;
161003;0900;8,39999;
161003;1000;11,3;
161003;1100;13,3;
161003;1200;14,2;
161003;1300;14,2;
161003;1400;14,1;
161003;1500;14,3;
161003;1600;13,8;
161003;1700;13,8;
161003;1800;13,6;
161003;1900;12,5;
161003;2000;11,3;
161003;2100;10,2;
161003;2200;10,2;
161003;2300;10,1;
161004;0000;9,60001;
161004;0100;9;
161004;0200;8,39999;
161004;0300;8,2;
161004;0400;8,10001;
161004;0500;7,9;
161004;0600;7,2;
161004;0700;6,9;
161004;0800;7,6;
161004;0900;8,89999;
161004;1000;11,2;
161004;1100;12,6;
161004;1200;14;
161004;1300;14,3;
161004;1400;13,8;
161004;1500;14,9;
161004;1600;14,4;
161004;1700;14,5;
161004;1800;13,9;
161004;1900;12,4;
161004;2000;10,5;
161004;2100;9,3;
161004;2200;8,3;
161004;2300;7,8;
161005;0000;7,5;
161005;0100;7,6;
161005;0200;7,1;
161005;0300;6,1;
161005;0400;5,2;
161005;0500;5,3;
161005;0600;5,4;
161005;0700;5,1;
161005;0800;4,9;
161005;0900;6,1;
161005;1000;8,60001;
161005;1100;10,9;
161005;1200;12,9;
161005;1300;15,2;
161005;1400;16,2;
161005;1500;16,4;
161005;1600;16,8;
161005;1700;15,7;
161005;1800;14,4;
161005;1900;13,3;
161005;2000;12,3;
161005;2100;11,6;
161005;2200;11,3;
161005;2300;10,8;
161006;0000;10,4;
161006;0100;10,4;
161006;0200;9,5;
161006;0300;8,89999;
161006;0400;8,7;
161006;0500;8,8;
161006;0600;8,7;
161006;0700;8,89999;
161006;0800;9,5;
161006;0900;10,1;
161006;1000;10,5;
161006;1100;11,3;
161006;1200;13,2;
161006;1300;14,8;
161006;1400;15,9;
161006;1500;16,6;
161006;1600;16,2;
161006;1700;16,1;
161006;1800;15,2;
161006;1900;13;
161006;2000;11,1;
161006;2100;10,1;
161006;2200;9,2;
161006;2300;8,5;
161007;0000;7,8;
161007;0100;7;
161007;0200;5,8;
161007;0300;4,7;
161007;0400;3,9;
161007;0500;3,5;
161007;0600;2,8;
161007;0700;2,4;
161007;0800;4,3;
161007;0900;7,6;
161007;1000;9,60001;
161007;1100;11,7;
161007;1200;13,8;
161007;1300;15,4;
161007;1400;16,5;
161007;1500;17,3;
161007;1600;17,7;
161007;1700;17,6;
161007;1800;16,4;
161007;1900;13,7;
161007;2000;11,3;
161007;2100;10,1;
161007;2200;8,89999;
161007;2300;8,3;
161008;0000;7,5;
161008;0100;7,1;
161008;0200;6,8;
161008;0300;5,7;
161008;0400;4,9;
161008;0500;5,2;
161008;0600;4,9;
161008;0700;5;
161008;0800;5,3;
161008;0900;7,2;
161008;1000;10;
161008;1100;12,2;
161008;1200;12,5;
161008;1300;14,6;
161008;1400;15,9;
161008;1500;15,9;
161008;1600;16,2;
161008;1700;15,4;
161008;1800;15,4;
161008;1900;14,2;
161008;2000;12,7;
161008;2100;11,3;
161008;2200;10,4;
161008;2300;9,60001;
161009;0000;8,89999;
161009;0100;7,6;
161009;0200;7;
161009;0300;7,3;
161009;0400;7,3;
161009;0500;6,8;
161009;0600;6,4;
161009;0700;6;
161009;0800;5,5;
161009;0900;6,1;
161009;1000;8,2;
161009;1100;12;
161009;1200;14,5;
161009;1300;15,9;
161009;1400;16,9;
161009;1500;17,6;
161009;1600;17,9;
161009;1700;17;
161009;1800;15,5;
161009;1900;13;
161009;2000;11,4;
161009;2100;10,4;
161009;2200;9,60001;
161009;2300;8,8;
161010;0000;8,7;
161010;0100;8,5;
161010;0200;8,2;
161010;0300;8,3;
161010;0400;8,5;
161010;0500;8,60001;
161010;0600;8,3;
161010;0700;8;
161010;0800;9,3;
161010;0900;10,6;
161010;1000;11,9;
161010;1100;12,6;
161010;1200;14,1;
161010;1300;15,4;
161010;1400;16,5;
161010;1500;17,6;
161010;1600;18,1;
161010;1700;18,4;
161010;1800;17,9;
161010;1900;15,6;
161010;2000;12,7;
161010;2100;12,4;
161010;2200;12,1;
161010;2300;12;
161011;0000;12;
161011;0100;12,7;
161011;0200;12,7;
161011;0300;12,5;
161011;0400;12,6;
161011;0500;11,6;
161011;0600;11,3;
161011;0700;11;
161011;0800;11,1;
161011;0900;11,3;
161011;1000;11,8;
161011;1100;12,3;
161011;1200;12,4;
161011;1300;12,7;
161011;1400;12,6;
161011;1500;12,7;
161011;1600;12,8;
161011;1700;12,6;
161011;1800;12,5;
161011;1900;12,5;
161011;2000;12,4;
161011;2100;12,5;
161011;2200;12,7;
161011;2300;12,8;
161012;0000;12,7;
161012;0100;12,5;
161012;0200;12,4;
161012;0300;12,3;
161012;0400;12,5;
161012;0500;12,9;
161012;0600;12,6;
161012;0700;12,4;
161012;0800;12,5;
161012;0900;14;
161012;1000;14,1;
161012;1100;14,4;
161012;1200;13,9;
161012;1300;12,6;
161012;1400;10,5;
161012;1500;11,1;
161012;1600;11,4;
161012;1700;11,5;
161012;1800;11;
161012;1900;10,3;
161012;2000;9,89999;
161012;2100;9,8;
161012;2200;9,89999;
161012;2300;9,7;
161013;0000;9;
161013;0100;9;
161013;0200;8,7;
161013;0300;7,8;
161013;0400;7,3;
161013;0500;6;
161013;0600;5,6;
161013;0700;5;
161013;0800;5,7;
161013;0900;8,60001;
161013;1000;11,4;
161013;1100;12,7;
161013;1200;14;
161013;1300;14,3;
161013;1400;15,2;
161013;1500;15,7;
161013;1600;15,7;
161013;1700;15,6;
161013;1800;15,2;
161013;1900;13,2;
161013;2000;11;
161013;2100;9,8;
161013;2200;9,39999;
161013;2300;9;
161014;0000;8,89999;
161014;0100;8,60001;
161014;0200;8,3;
161014;0300;8;
161014;0400;7,5;
161014;0500;6,8;
161014;0600;6;
161014;0700;5,8;
161014;0800;6,9;
161014;0900;8,60001;
161014;1000;10;
161014;1100;11,2;
161014;1200;13;
161014;1300;14,1;
161014;1400;15,7;
161014;1500;15,4;
161014;1600;14,8;
161014;1700;14;
161014;1800;14,2;
161014;1900;13,8;
161014;2000;12,9;
161014;2100;11,4;
161014;2200;10;
161014;2300;9,39999;
161015;0000;9,2;
161015;0100;9,3;
161015;0200;9,10001;
161015;0300;9,10001;
161015;0400;9,2;
161015;0500;9,2;
161015;0600;9,39999;
161015;0700;9,5;
161015;0800;10;
161015;0900;11,1;
161015;1000;13,2;
161015;1100;16,9;
161015;1200;19,2;
161015;1300;18,6;
161015;1400;14,7;
161015;1500;14,5;
161015;1600;14,5;
161015;1700;14,5;
161015;1800;14,6;
161015;1900;13,7;
161015;2000;14;
161015;2100;13,8;
161015;2200;13,3;
161015;2300;12,7;
161016;0000;13,6;
161016;0100;13,6;
161016;0200;13,2;
161016;0300;13,5;
161016;0400;14,1;
161016;0500;13,3;
161016;0600;13,1;
161016;0700;13,1;
161016;0800;13,6;
161016;0900;13,8;
161016;1000;13,4;
161016;1100;12,8;
161016;1200;11,4;
161016;1300;11,7;
161016;1400;12,1;
161016;1500;10,5;
161016;1600;10,1;
161016;1700;9,5;
161016;1800;9,60001;
161016;1900;10,3;
161016;2000;9,5;
161016;2100;8,8;
161016;2200;7,7;
161016;2300;7,5;
161017;0000;7,2;
161017;0100;7,2;
161017;0200;6,9;
161017;0300;6,9;
161017;0400;7,7;
161017;0500;7,6;
161017;0600;7,5;
161017;0700;7;
161017;0800;8,2;
161017;0900;10,1;
161017;1000;11,4;
161017;1100;12,3;
161017;1200;13,3;
161017;1300;14,1;
161017;1400;15;
161017;1500;15,8;
161017;1600;16,6;
161017;1700;15,8;
161017;1800;15;
161017;1900;13;
161017;2000;10,9;
161017;2100;9,60001;
161017;2200;9;
161017;2300;8,5;
161018;0000;7,8;
161018;0100;7,2;
161018;0200;7,1;
161018;0300;7,1;
161018;0400;7;
161018;0500;7,2;
161018;0600;7,2;
161018;0700;6,9;
161018;0800;7,2;
161018;0900;7,9;
161018;1000;9,39999;
161018;1100;11,3;
161018;1200;11,9;
161018;1300;12,4;
161018;1400;13,5;
161018;1500;14,5;
161018;1600;15,4;
161018;1700;15,4;
161018;1800;13,5;
161018;1900;12,6;
161018;2000;11,3;
161018;2100;11;
161018;2200;10,7;
161018;2300;10;
161019;0000;9,89999;
161019;0100;10;
161019;0200;9,5;
161019;0300;8,60001;
161019;0400;7,4;
161019;0500;7;
161019;0600;7;
161019;0700;7,3;
161019;0800;8,3;
161019;0900;10,8;
161019;1000;13,2;
161019;1100;16,1;
161019;1200;19;
161019;1300;20,6;
161019;1400;21,4;
161019;1500;22;
161019;1600;21,9;
161019;1700;21,4;
161019;1800;21;
161019;1900;19,9;
161019;2000;17,4;
161019;2100;14,7;
161019;2200;13,4;
161019;2300;12,4;
161020;0000;11,5;
161020;0100;10,3;
161020;0200;9,5;
161020;0300;8,89999;
161020;0400;8,39999;
161020;0500;8;
161020;0600;7,3;
161020;0700;6,9;
161020;0800;8,8;
161020;0900;13,1;
161020;1000;15,8;
161020;1100;17,7;
161020;1200;19,5;
161020;1300;20,9;
161020;1400;21,7;
161020;1500;22,3;
161020;1600;22,3;
161020;1700;22;
161020;1800;21,4;
161020;1900;18,4;
161020;2000;15,5;
161020;2100;13,6;
161020;2200;12,4;
161020;2300;11,8;
161021;0000;11,5;
161021;0100;11,6;
161021;0200;11,4;
161021;0300;10,8;
161021;0400;10,7;
161021;0500;10,4;
161021;0600;10,3;
161021;0700;10,4;
161021;0800;10,6;
161021;0900;11,1;
161021;1000;12;
161021;1100;14,2;
161021;1200;16,4;
161021;1300;18,6;
161021;1400;20,1;
161021;1500;21,4;
161021;1600;20,5;
161021;1700;18,8;
161021;1800;16,9;
161021;1900;14,4;
161021;2000;13;
161021;2100;12,1;
161021;2200;11,5;
161021;2300;11;
161022;0000;10,7;
161022;0100;10,7;
161022;0200;11,1;
161022;0300;11,1;
161022;0400;11,3;
161022;0500;11,4;
161022;0600;11,4;
161022;0700;11,5;
161022;0800;11,7;
161022;0900;12;
161022;1000;12,7;
161022;1100;13,6;
161022;1200;14,3;
161022;1300;16,6;
161022;1400;19;
161022;1500;17,7;
161022;1600;17,9;
161022;1700;16,9;
161022;1800;16,6;
161022;1900;15,7;
161022;2000;13,9;
161022;2100;12,3;
161022;2200;11,9;
161022;2300;11,9;
161023;0000;11,7;
161023;0100;11,5;
161023;0200;11,1;
161023;0300;10,8;
161023;0400;10,7;
161023;0500;11;
161023;0600;11,4;
161023;0700;11,4;
161023;0800;12,1;
161023;0900;13,4;
161023;1000;16,2;
161023;1100;16,6;
161023;1200;18,1;
161023;1300;19,1;
161023;1400;19,8;
161023;1500;20,3;
161023;1600;20,2;
161023;1700;17,9;
161023;1800;15,1;
161023;1900;13,7;
161023;2000;12,6;
161023;2100;12,1;
161023;2200;12,2;
161023;2300;11,8;
161024;0000;11,2;
161024;0100;11,3;
161024;0200;11,4;
161024;0300;11,4;
161024;0400;11,4;
161024;0500;11,1;
161024;0600;11;
161024;0700;10,9;
161024;0800;11,7;
161024;0900;13;
161024;1000;14,1;
161024;1100;15,7;
161024;1200;16,8;
161024;1300;18,5;
161024;1400;19,4;
161024;1500;19;
161024;1600;19;
161024;1700;18,5;
161024;1800;18,2;
161024;1900;15,5;
161024;2000;14,4;
161024;2100;13,3;
161024;2200;12,8;
161024;2300;12,5;
161025;0000;12,5;
161025;0100;12,5;
161025;0200;12,4;
161025;0300;12,4;
161025;0400;12;
161025;0500;11,2;
161025;0600;10,8;
161025;0700;10,6;
161025;0800;11,5;
161025;0900;13,9;
161025;1000;15,9;
161025;1100;17,3;
161025;1200;18,7;
161025;1300;19,8;
161025;1400;20,6;
161025;1500;19,9;
161025;1600;20,2;
161025;1700;20,1;
161025;1800;18,5;
161025;1900;16,5;
161025;2000;14,4;
161025;2100;12,8;
161025;2200;11,7;
161025;2300;11;
161026;0000;10,6;
161026;0100;10,3;
161026;0200;10,2;
161026;0300;9,8;
161026;0400;9,39999;
161026;0500;8,89999;
161026;0600;8,39999;
161026;0700;8,10001;
161026;0800;10,2;
161026;0900;12,3;
161026;1000;14,9;
161026;1100;17,1;
161026;1200;19,3;
161026;1300;20,9;
161026;1400;22,4;
161026;1500;23,3;
161026;1600;23,4;
161026;1700;22,4;
161026;1800;21,3;
161026;1900;19,8;
161026;2000;16,8;
161026;2100;14,6;
161026;2200;13,6;
161026;2300;12,8;
161027;0000;11,9;
161027;0100;11,3;
161027;0200;10,9;
161027;0300;10;
161027;0400;9,60001;
161027;0500;9,2;
161027;0600;8,7;
161027;0700;9,39999;
161027;0800;11,9;
161027;0900;15,5;
161027;1000;19,4;
161027;1100;22,2;
161027;1200;24,6;
161027;1300;26,6;
161027;1400;27,5;
161027;1500;28,4;
161027;1600;28,4;
161027;1700;26;
161027;1800;24,4;
161027;1900;22,6;
161027;2000;18,8;
161027;2100;15,2;
161027;2200;13,4;
161027;2300;12,6;
161028;0000;12,1;
161028;0100;11,7;
161028;0200;11,4;
161028;0300;11,4;
161028;0400;11,2;
161028;0500;11,3;
161028;0600;11,3;
161028;0700;11,2;
161028;0800;11,1;
161028;0900;11,9;
161028;1000;13;
161028;1100;13,4;
161028;1200;14,1;
161028;1300;15;
161028;1400;16,5;
161028;1500;17,1;
161028;1600;16,2;
161028;1700;17,1;
161028;1800;16,8;
161028;1900;15,4;
161028;2000;13,3;
161028;2100;12;
161028;2200;11,2;
161028;2300;10,6;
161029;0000;10,1;
161029;0100;10,3;
161029;0200;10,8;
161029;0300;10,8;
161029;0400;10,4;
161029;0500;9,7;
161029;0600;9,60001;
161029;0700;9,39999;
161029;0800;9,89999;
161029;0900;11,9;
161029;1000;13,6;
161029;1100;13,8;
161029;1200;16,1;
161029;1300;17,9;
161029;1400;18;
161029;1500;18,6;
161029;1600;19,1;
161029;1700;19,3;
161029;1800;18,8;
161029;1900;17,2;
161029;2000;15;
161029;2100;14,2;
161029;2200;13,8;
161029;2300;13,2;
161030;0000;12,2;
161030;0100;11,4;
161030;0200;11,1;
161030;0300;10,9;
161030;0400;10,6;
161030;0500;10,1;
161030;0600;10;
161030;0700;9,89999;
161030;0800;10,3;
161030;0900;10,9;
161030;1000;13,3;
161030;1100;15,2;
161030;1200;16,8;
161030;1300;18,5;
161030;1400;19,5;
161030;1500;19,5;
161030;1600;19,3;
161030;1700;18,9;
161030;1800;17,2;
161030;1900;15,2;
161030;2000;13,5;
161030;2100;12,5;
161030;2200;12,1;
161030;2300;11,5;
161031;0000;11,1;
161031;0100;10,8;
161031;0200;9,89999;
161031;0300;9,3;
161031;0400;10,2;
161031;0500;10;
161031;0600;10,5;
161031;0700;10,7;
161031;0800;11,1;
161031;0900;12;
161031;1000;11,8;
161031;1100;11,8;
161031;1200;12,6;
161031;1300;12;
161031;1400;10,2;
161031;1500;8,2;
161031;1600;7,1;
161031;1700;6,7;
161031;1800;6,8;
161031;1900;6,9;
161031;2000;6,7;
161031;2100;6,4;
161031;2200;6,2;
161031;2300;6,1;
161101;0000;5,4;
161101;0100;5;
161101;0200;4,5;
161101;0300;3,9;
161101;0400;3,5;
161101;0500;3,5;
161101;0600;3,9;
161101;0700;4,2;
161101;0800;5,6;
161101;0900;7,6;
161101;1000;9,5;
161101;1100;11,4;
161101;1200;11,3;
161101;1300;12,1;
161101;1400;14;
161101;1500;14,1;
161101;1600;14,1;
161101;1700;13,7;
161101;1800;13,5;
161101;1900;12,8;
161101;2000;10,4;
161101;2100;9,2;
161101;2200;8,8;
161101;2300;8,39999;
161102;0000;8,10001;
161102;0100;7,4;
161102;0200;6,7;
161102;0300;6,5;
161102;0400;5,8;
161102;0500;5,1;
161102;0600;4,5;
161102;0700;4,8;
161102;0800;7,8;
161102;0900;10,5;
161102;1000;12,6;
161102;1100;13,8;
161102;1200;15;
161102;1300;16,1;
161102;1400;16,1;
161102;1500;16,2;
161102;1600;16,1;
161102;1700;15,9;
161102;1800;14,4;
161102;1900;13,7;
161102;2000;13,5;
161102;2100;13,9;
161102;2200;13,6;
161102;2300;13,7;
161103;0000;13,6;
161103;0100;13,3;
161103;0200;13,1;
161103;0300;13,3;
161103;0400;13,3;
161103;0500;13,4;
161103;0600;13,1;
161103;0700;13,1;
161103;0800;13,7;
161103;0900;14,8;
161103;1000;17,2;
161103;1100;18;
161103;1200;18;
161103;1300;17,9;
161103;1400;18,3;
161103;1500;18,9;
161103;1600;19,3;
161103;1700;19,2;
161103;1800;17,2;
161103;1900;16,5;
161103;2000;15,8;
161103;2100;14,9;
161103;2200;14,6;
161103;2300;14,4;
161104;0000;14,3;
161104;0100;14,1;
161104;0200;14;
161104;0300;13,9;
161104;0400;13,8;
161104;0500;13,8;
161104;0600;13,8;
161104;0700;14,4;
161104;0800;15,3;
161104;0900;17,4;
161104;1000;19;
161104;1100;21;
161104;1200;22,4;
161104;1300;23,4;
161104;1400;24,4;
161104;1500;24,8;
161104;1600;24,9;
161104;1700;24,7;
161104;1800;23,4;
161104;1900;20,1;
161104;2000;16,9;
161104;2100;14,7;
161104;2200;13,7;
161104;2300;13,1;
161105;0000;12,5;
161105;0100;12,3;
161105;0200;12,2;
161105;0300;12;
161105;0400;11,8;
161105;0500;11,4;
161105;0600;10,9;
161105;0700;10,8;
161105;0800;11,4;
161105;0900;12,2;
161105;1000;14,7;
161105;1100;16,5;
161105;1200;18,3;
161105;1300;20,7;
161105;1400;22,1;
161105;1500;22,8;
161105;1600;23;
161105;1700;20,7;
161105;1800;17,6;
161105;1900;15,5;
161105;2000;14,8;
161105;2100;14,5;
161105;2200;14,4;
161105;2300;14,1;
161106;0000;13,9;
161106;0100;13,7;
161106;0200;13,9;
161106;0300;14,2;
161106;0400;14;
161106;0500;13,6;
161106;0600;13,5;
161106;0700;13,9;
161106;0800;14,8;
161106;0900;16;
161106;1000;16,2;
161106;1100;17,4;
161106;1200;18;
161106;1300;18,7;
161106;1400;19,4;
161106;1500;19,8;
161106;1600;19,5;
161106;1700;18,9;
161106;1800;17,9;
161106;1900;17;
161106;2000;15,1;
161106;2100;13,1;
161106;2200;11,8;
161106;2300;11,1;
161107;0000;10,6;
161107;0100;9,8;
161107;0200;9;
161107;0300;8,2;
161107;0400;7,2;
161107;0500;6,5;
161107;0600;6,2;
161107;0700;7,1;
161107;0800;9,2;
161107;0900;11,8;
161107;1000;14,6;
161107;1100;16,6;
161107;1200;18,5;
161107;1300;19,6;
161107;1400;20,5;
161107;1500;20,3;
161107;1600;19,4;
161107;1700;17,8;
161107;1800;16,4;
161107;1900;14,8;
161107;2000;13,6;
161107;2100;12,7;
161107;2200;12,1;
161107;2300;11,5;
161108;0000;10,9;
161108;0100;10,2;
161108;0200;9,60001;
161108;0300;8,7;
161108;0400;8;
161108;0500;6,8;
161108;0600;6,3;
161108;0700;6,8;
161108;0800;9;
161108;0900;11;
161108;1000;13,1;
161108;1100;14,8;
161108;1200;15,8;
161108;1300;16,9;
161108;1400;17,6;
161108;1500;18,3;
161108;1600;18,7;
161108;1700;17,9;
161108;1800;16,4;
161108;1900;14,7;
161108;2000;12,9;
161108;2100;11;
161108;2200;10,3;
161108;2300;9,8;
161109;0000;9,2;
161109;0100;8,8;
161109;0200;8,10001;
161109;0300;6,9;
161109;0400;6;
161109;0500;5,3;
161109;0600;4,7;
161109;0700;5,1;
161109;0800;7,6;
161109;0900;10,9;
161109;1000;13,1;
161109;1100;15,3;
161109;1200;16,6;
161109;1300;17,7;
161109;1400;18,9;
161109;1500;19,5;
161109;1600;19,4;
161109;1700;18,3;
161109;1800;16,4;
161109;1900;14,6;
161109;2000;12,5;
161109;2100;10,9;
161109;2200;10;
161109;2300;9,39999;
161110;0000;8,89999;
161110;0100;8,5;
161110;0200;8,39999;
161110;0300;7,2;
161110;0400;6,4;
161110;0500;6,3;
161110;0600;5,7;
161110;0700;6,5;
161110;0800;9,5;
161110;0900;12,2;
161110;1000;13,4;
161110;1100;14,6;
161110;1200;15,6;
161110;1300;16,7;
161110;1400;17,5;
161110;1500;18,7;
161110;1600;18,4;
161110;1700;17,3;
161110;1800;16,1;
161110;1900;14,4;
161110;2000;12,2;
161110;2100;10,8;
161110;2200;10,1;
161110;2300;9,2;
161111;0000;8,39999;
161111;0100;8;
161111;0200;7,1;
161111;0300;6;
161111;0400;6,6;
161111;0500;6,2;
161111;0600;5,8;
161111;0700;6,5;
161111;0800;8,89999;
161111;0900;11,3;
161111;1000;13,3;
161111;1100;15,2;
161111;1200;16,8;
161111;1300;18,4;
161111;1400;19,7;
161111;1500;19,8;
161111;1600;20;
161111;1700;19,3;
161111;1800;18;
161111;1900;16,4;
161111;2000;14,2;
161111;2100;12,1;
161111;2200;11;
161111;2300;10,3;
161112;0000;9,8;
161112;0100;9,3;
161112;0200;8,8;
161112;0300;8,2;
161112;0400;7,7;
161112;0500;7,2;
161112;0600;6,6;
161112;0700;7,5;
161112;0800;9,5;
161112;0900;11,7;
161112;1000;13;
161112;1100;14,7;
161112;1200;16,4;
161112;1300;17,7;
161112;1400;19,1;
161112;1500;20,3;
161112;1600;19,3;
161112;1700;17,9;
161112;1800;14,9;
161112;1900;14;
161112;2000;12,3;
161112;2100;11,2;
161112;2200;10,6;
161112;2300;10,3;
161113;0000;10;
161113;0100;9,60001;
161113;0200;9,10001;
161113;0300;8,7;
161113;0400;8,5;
161113;0500;8;
161113;0600;8,60001;
161113;0700;9,7;
161113;0800;10,9;
161113;0900;13,1;
161113;1000;13,6;
161113;1100;14,6;
161113;1200;15,1;
161113;1300;16,3;
161113;1400;17,1;
161113;1500;16,9;
161113;1600;16,7;
161113;1700;17;
161113;1800;16,1;
161113;1900;15;
161113;2000;14,2;
161113;2100;13,9;
161113;2200;13,6;
161113;2300;13,4;
161114;0000;13,1;
161114;0100;13,2;
161114;0200;13,6;
161114;0300;13,8;
161114;0400;13,7;
161114;0500;13,4;
161114;0600;13,1;
161114;0700;12,8;
161114;0800;13,8;
161114;0900;14,5;
161114;1000;13,9;
161114;1100;14,3;
161114;1200;16,8;
161114;1300;17,6;
161114;1400;16,3;
161114;1500;15,8;
161114;1600;13,8;
161114;1700;14,3;
161114;1800;14,6;
161114;1900;13,6;
161114;2000;13,2;
161114;2100;13,1;
161114;2200;12,9;
161114;2300;12,2;
161115;0000;11,4;
161115;0100;11,3;
161115;0200;11,2;
161115;0300;10,5;
161115;0400;10,2;
161115;0500;10,1;
161115;0600;9,60001;
161115;0700;9,3;
161115;0800;10,9;
161115;0900;10,9;
161115;1000;12,8;
161115;1100;13,9;
161115;1200;12,2;
161115;1300;14,2;
161115;1400;15,7;
161115;1500;16,1;
161115;1600;15,9;
161115;1700;15,3;
161115;1800;14,3;
161115;1900;13,2;
161115;2000;11,2;
161115;2100;9,39999;
161115;2200;8,60001;
161115;2300;8,2;
161116;0000;7,4;
161116;0100;6,5;
161116;0200;5,6;
161116;0300;4,9;
161116;0400;4,2;
161116;0500;3,8;
161116;0600;3;
161116;0700;4;
161116;0800;6,8;
161116;0900;10,1;
161116;1000;13;
161116;1100;14,4;
161116;1200;15,3;
161116;1300;16,4;
161116;1400;17,1;
161116;1500;17,8;
161116;1600;18,5;
161116;1700;18,4;
161116;1800;17,4;
161116;1900;15,9;
161116;2000;13,4;
161116;2100;11,2;
161116;2200;9,8;
161116;2300;8,5;
161117;0000;8;
161117;0100;7,3;
161117;0200;6,8;
161117;0300;6,1;
161117;0400;5,4;
161117;0500;5,1;
161117;0600;4,7;
161117;0700;5,8;
161117;0800;8,8;
161117;0900;11,2;
161117;1000;14;
161117;1100;16,8;
161117;1200;19,3;
161117;1300;21,8;
161117;1400;23,5;
161117;1500;24,5;
161117;1600;24,1;
161117;1700;23,2;
161117;1800;21,9;
161117;1900;19,3;
161117;2000;16,5;
161117;2100;13,7;
161117;2200;12,3;
161117;2300;11,3;
161118;0000;10,4;
161118;0100;9,5;
161118;0200;9;
161118;0300;8,60001;
161118;0400;8,10001;
161118;0500;7,7;
161118;0600;7,1;
161118;0700;8,2;
161118;0800;10,8;
161118;0900;13,4;
161118;1000;16;
161118;1100;18,3;
161118;1200;20,4;
161118;1300;21,8;
161118;1400;23,3;
161118;1500;23,5;
161118;1600;21,7;
161118;1700;21,6;
161118;1800;19,6;
161118;1900;17,6;
161118;2000;15,6;
161118;2100;14;
161118;2200;13;
161118;2300;12,6;
161119;0000;12,1;
161119;0100;11,8;
161119;0200;11,7;
161119;0300;11,6;
161119;0400;11,3;
161119;0500;11;
161119;0600;11;
161119;0700;11,2;
161119;0800;11,7;
161119;0900;12,6;
161119;1000;13,1;
161119;1100;13,9;
161119;1200;14,3;
161119;1300;15,6;
161119;1400;16,3;
161119;1500;17;
161119;1600;17,4;
161119;1700;16,7;
161119;1800;15,6;
161119;1900;13,8;
161119;2000;12,5;
161119;2100;11,1;
161119;2200;10,5;
161119;2300;10,6;
161120;0000;10,7;
161120;0100;10,4;
161120;0200;10,1;
161120;0300;10,3;
161120;0400;10,1;
161120;0500;9,7;
161120;0600;9,60001;
161120;0700;9,39999;
161120;0800;9,8;
161120;0900;11,5;
161120;1000;13,6;
161120;1100;15,3;
161120;1200;17,7;
161120;1300;19,9;
161120;1400;21,9;
161120;1500;23;
161120;1600;24,1;
161120;1700;23,8;
161120;1800;23;
161120;1900;21,4;
161120;2000;18;
161120;2100;15,7;
161120;2200;14,4;
161120;2300;13,9;
161121;0000;13;
161121;0100;12,3;
161121;0200;11,6;
161121;0300;11,2;
161121;0400;10,6;
161121;0500;10;
161121;0600;9,60001;
161121;0700;10,6;
161121;0800;14,2;
161121;0900;18;
161121;1000;22,6;
161121;1100;26,1;
161121;1200;28,4;
161121;1300;29,7;
161121;1400;30,8;
161121;1500;31,1;
161121;1600;31,2;
161121;1700;31,5;
161121;1800;31,3;
161121;1900;30,3;
161121;2000;28,1;
161121;2100;23,9;
161121;2200;21,6;
161121;2300;20;
161122;0000;18,5;
161122;0100;17,3;
161122;0200;18,2;
161122;0300;17,1;
161122;0400;15,9;
161122;0500;14,3;
161122;0600;13,5;
161122;0700;12,7;
161122;0800;13,9;
161122;0900;15,6;
161122;1000;17,6;
161122;1100;19;
161122;1200;20,3;
161122;1300;20,1;
161122;1400;20,4;
161122;1500;18,8;
161122;1600;18,4;
161122;1700;19,7;
161122;1800;19,1;
161122;1900;18,3;
161122;2000;16,3;
161122;2100;14,3;
161122;2200;13,9;
161122;2300;13,9;
161123;0000;13,8;
161123;0100;13,7;
161123;0200;13,5;
